id,mission,direction,date_observation,ecart_max
3206,PYRE40,Sud,2026-04-14 00:05:07.187665,0
3207,PYRE44,Sud,2026-04-14 00:05:07.187665,-1
3208,SCAL42,Sud,2026-04-14 00:05:07.187665,-1
3209,SCAL46,Sud,2026-04-14 00:05:07.187665,-3
3210,MENE45,Sud,2026-04-14 00:10:07.123607,1
3211,MITA43,Sud,2026-04-14 00:10:07.123607,0
3212,PYRE34,Sud,2026-04-14 00:10:07.123607,-1
3213,PYRE40,Sud,2026-04-14 00:10:07.123607,0
3214,PYRE44,Sud,2026-04-14 00:10:07.123607,0
3215,SCAL42,Sud,2026-04-14 00:10:07.123607,0
3216,SCAL46,Sud,2026-04-14 00:10:07.123607,-3
3217,KDIT48,Sud,2026-04-14 00:15:07.745910,-1
3218,MENE45,Sud,2026-04-14 00:15:07.745910,1
3219,MITA43,Sud,2026-04-14 00:15:07.745910,-1
3220,PYRE40,Sud,2026-04-14 00:15:07.745910,0
3221,PYRE44,Sud,2026-04-14 00:15:07.745910,0
3222,SCAL46,Sud,2026-04-14 00:15:07.745910,2
3223,KDIT48,Sud,2026-04-14 00:20:07.901513,-2
3224,MENE45,Sud,2026-04-14 00:20:07.901513,2
3225,PYRE40,Sud,2026-04-14 00:20:07.901513,0
3226,PYRE44,Sud,2026-04-14 00:20:07.901513,0
3227,SCAL46,Sud,2026-04-14 00:20:07.901513,1
3228,SCAL50,Sud,2026-04-14 00:20:07.901513,0
3229,KDIT48,Sud,2026-04-14 00:25:07.800593,0
3230,MENE45,Sud,2026-04-14 00:25:07.800593,3
3231,MITA47,Sud,2026-04-14 00:25:07.800593,0
3232,PYRE40,Sud,2026-04-14 00:25:07.800593,0
3233,PYRE44,Sud,2026-04-14 00:25:07.800593,-1
3234,SCAL46,Sud,2026-04-14 00:25:07.800593,1
3235,SCAL50,Sud,2026-04-14 00:25:07.800593,-1
3236,KDIT48,Sud,2026-04-14 00:30:07.735020,0
3237,MENE45,Sud,2026-04-14 00:30:07.735020,3
3238,MITA47,Sud,2026-04-14 00:30:07.735020,0
3239,PYRE44,Sud,2026-04-14 00:30:07.735020,-1
3240,SCAL46,Sud,2026-04-14 00:30:07.735020,1
3241,SCAL50,Sud,2026-04-14 00:30:07.735020,-1
3242,KDIT48,Sud,2026-04-14 00:35:08.321882,0
3243,MITA47,Sud,2026-04-14 00:35:08.321882,0
3244,PEPE52,Sud,2026-04-14 00:35:08.321882,0
3245,PYRE44,Sud,2026-04-14 00:35:08.321882,-1
3246,SCAL50,Sud,2026-04-14 00:35:08.321882,-1
3247,MITA47,Sud,2026-04-14 00:40:07.631601,0
3248,PEPE52,Sud,2026-04-14 00:40:07.631601,0
3249,PYRE44,Sud,2026-04-14 00:40:07.631601,-1
3250,SCAL50,Sud,2026-04-14 00:40:07.631601,-1
3251,MITA47,Sud,2026-04-14 00:45:07.797200,0
3252,PEPE52,Sud,2026-04-14 00:45:07.797200,0
3253,KNUT54,Sud,2026-04-14 00:50:08.125689,3
3254,PEPE52,Sud,2026-04-14 00:50:08.125689,0
3255,KNUT54,Sud,2026-04-14 00:55:08.335962,3
3256,PEPE52,Sud,2026-04-14 00:55:08.335962,0
3257,SCAL56,Sud,2026-04-14 00:55:08.335962,0
3258,KNUT54,Sud,2026-04-14 01:00:07.925202,3
3259,PEPE52,Sud,2026-04-14 01:00:07.925202,1
3260,SCAL56,Sud,2026-04-14 01:00:07.925202,-1
3261,KNUT54,Sud,2026-04-14 01:05:08.448672,3
3262,PEPE52,Sud,2026-04-14 01:05:08.448672,1
3263,SCAL56,Sud,2026-04-14 01:05:08.448672,0
3264,KNUT54,Sud,2026-04-14 01:10:08.237649,3
3265,PEPE52,Sud,2026-04-14 01:10:08.237649,1
3266,SCAL56,Sud,2026-04-14 01:10:08.237649,0
3267,KNUT54,Sud,2026-04-14 01:15:07.917950,3
3268,PEPE52,Sud,2026-04-14 01:15:07.917950,2
3269,SCAL56,Sud,2026-04-14 01:15:07.917950,0
