id,mission,direction,date_observation,ecart_max
3214,ILUS65,Nord,2026-04-16 14:45:06.257157,1
3215,ILUS71,Nord,2026-04-16 14:45:06.257157,0
3216,KALI60,Sud,2026-04-16 14:45:06.257157,1
3217,KALI66,Sud,2026-04-16 14:45:06.257157,3
3218,KALI72,Sud,2026-04-16 14:45:06.257157,0
3219,KALI78,Sud,2026-04-16 14:45:06.257157,0
3220,PIST52,Sud,2026-04-16 14:45:06.257157,0
3221,PIST58,Sud,2026-04-16 14:45:06.257157,0
3222,PIST64,Sud,2026-04-16 14:45:06.257157,4
3223,PIST70,Sud,2026-04-16 14:45:06.257157,1
3224,PIST76,Sud,2026-04-16 14:45:06.257157,1
3225,PIST82,Sud,2026-04-16 14:45:06.257157,0
3226,SOSO62,Sud,2026-04-16 14:45:06.257157,0
3227,SOSO68,Sud,2026-04-16 14:45:06.257157,0
3228,SOSO74,Sud,2026-04-16 14:45:06.257157,0
3229,SOSO80,Sud,2026-04-16 14:45:06.257157,0
3230,EPAU57,Nord,2026-04-16 14:50:08.086469,0
3231,EPAU63,Nord,2026-04-16 14:50:08.086469,1
3232,EPAU69,Nord,2026-04-16 14:50:08.086469,0
3233,EPAU75,Nord,2026-04-16 14:50:08.086469,1
3234,EPAU81,Nord,2026-04-16 14:50:08.086469,0
3235,ERIO55,Nord,2026-04-16 14:50:08.086469,0
3236,ERIO61,Nord,2026-04-16 14:50:08.086469,0
3237,ERIO67,Nord,2026-04-16 14:50:08.086469,0
3238,ERIO73,Nord,2026-04-16 14:50:08.086469,0
3239,ILUS59,Nord,2026-04-16 14:50:08.086469,0
3240,ILUS65,Nord,2026-04-16 14:50:08.086469,1
3241,ILUS71,Nord,2026-04-16 14:50:08.086469,0
3242,KALI60,Sud,2026-04-16 14:50:08.086469,1
3243,KALI66,Sud,2026-04-16 14:50:08.086469,3
3244,KALI72,Sud,2026-04-16 14:50:08.086469,0
3245,KALI78,Sud,2026-04-16 14:50:08.086469,1
3246,PIST52,Sud,2026-04-16 14:50:08.086469,0
3247,PIST58,Sud,2026-04-16 14:50:08.086469,0
3248,PIST64,Sud,2026-04-16 14:50:08.086469,4
3249,PIST70,Sud,2026-04-16 14:50:08.086469,0
3250,PIST76,Sud,2026-04-16 14:50:08.086469,1
3251,PIST82,Sud,2026-04-16 14:50:08.086469,0
3252,SOSO62,Sud,2026-04-16 14:50:08.086469,0
3253,SOSO68,Sud,2026-04-16 14:50:08.086469,1
3254,SOSO74,Sud,2026-04-16 14:50:08.086469,0
3255,SOSO80,Sud,2026-04-16 14:50:08.086469,0
3256,EPAU57,Nord,2026-04-16 14:55:06.434026,0
3257,EPAU63,Nord,2026-04-16 14:55:06.434026,0
3258,EPAU69,Nord,2026-04-16 14:55:06.434026,0
3259,EPAU75,Nord,2026-04-16 14:55:06.434026,1
3260,EPAU81,Nord,2026-04-16 14:55:06.434026,0
3261,EPAU87,Nord,2026-04-16 14:55:06.434026,0
3262,ERIO61,Nord,2026-04-16 14:55:06.434026,0
3263,ERIO67,Nord,2026-04-16 14:55:06.434026,0
3264,ERIO73,Nord,2026-04-16 14:55:06.434026,0
3265,ERIO79,Nord,2026-04-16 14:55:06.434026,0
3266,ILUS59,Nord,2026-04-16 14:55:06.434026,0
3267,ILUS65,Nord,2026-04-16 14:55:06.434026,2
3268,ILUS71,Nord,2026-04-16 14:55:06.434026,0
3269,ILUS77,Nord,2026-04-16 14:55:06.434026,0
3270,KALI60,Sud,2026-04-16 14:55:06.434026,1
3271,KALI66,Sud,2026-04-16 14:55:06.434026,3
3272,KALI72,Sud,2026-04-16 14:55:06.434026,1
3273,KALI78,Sud,2026-04-16 14:55:06.434026,1
3274,KALI84,Sud,2026-04-16 14:55:06.434026,0
3275,PIST52,Sud,2026-04-16 14:55:06.434026,0
3276,PIST58,Sud,2026-04-16 14:55:06.434026,0
3277,PIST64,Sud,2026-04-16 14:55:06.434026,4
3278,PIST70,Sud,2026-04-16 14:55:06.434026,0
3279,PIST76,Sud,2026-04-16 14:55:06.434026,1
3280,PIST82,Sud,2026-04-16 14:55:06.434026,0
3281,SOSO62,Sud,2026-04-16 14:55:06.434026,0
3282,SOSO68,Sud,2026-04-16 14:55:06.434026,1
3283,SOSO74,Sud,2026-04-16 14:55:06.434026,0
3284,SOSO80,Sud,2026-04-16 14:55:06.434026,0
3285,EPAU57,Nord,2026-04-16 15:00:09.446235,0
3286,EPAU63,Nord,2026-04-16 15:00:09.446235,1
3287,EPAU69,Nord,2026-04-16 15:00:09.446235,1
3288,EPAU75,Nord,2026-04-16 15:00:09.446235,1
3289,EPAU81,Nord,2026-04-16 15:00:09.446235,0
3290,EPAU87,Nord,2026-04-16 15:00:09.446235,0
3291,ERIO61,Nord,2026-04-16 15:00:09.446235,0
3292,ERIO67,Nord,2026-04-16 15:00:09.446235,0
3293,ERIO73,Nord,2026-04-16 15:00:09.446235,0
3294,ERIO79,Nord,2026-04-16 15:00:09.446235,0
3295,ILUS59,Nord,2026-04-16 15:00:09.446235,0
3296,ILUS65,Nord,2026-04-16 15:00:09.446235,1
3297,ILUS71,Nord,2026-04-16 15:00:09.446235,0
3298,ILUS77,Nord,2026-04-16 15:00:09.446235,1
3299,KALI66,Sud,2026-04-16 15:00:09.446235,3
3300,KALI72,Sud,2026-04-16 15:00:09.446235,0
3301,KALI78,Sud,2026-04-16 15:00:09.446235,1
3302,KALI84,Sud,2026-04-16 15:00:09.446235,0
3303,PIST58,Sud,2026-04-16 15:00:09.446235,-1
3304,PIST64,Sud,2026-04-16 15:00:09.446235,4
3305,PIST70,Sud,2026-04-16 15:00:09.446235,0
3306,PIST76,Sud,2026-04-16 15:00:09.446235,1
3307,PIST82,Sud,2026-04-16 15:00:09.446235,0
3308,SOSO68,Sud,2026-04-16 15:00:09.446235,1
3309,SOSO74,Sud,2026-04-16 15:00:09.446235,1
3310,SOSO80,Sud,2026-04-16 15:00:09.446235,1
3311,SOSO86,Sud,2026-04-16 15:00:09.446235,0
3312,EPAU63,Nord,2026-04-16 15:05:07.360833,0
3313,EPAU69,Nord,2026-04-16 15:05:07.360833,1
3314,EPAU75,Nord,2026-04-16 15:05:07.360833,1
3315,EPAU81,Nord,2026-04-16 15:05:07.360833,1
3316,EPAU87,Nord,2026-04-16 15:05:07.360833,0
3317,ERIO61,Nord,2026-04-16 15:05:07.360833,0
3318,ERIO67,Nord,2026-04-16 15:05:07.360833,0
3319,ERIO73,Nord,2026-04-16 15:05:07.360833,0
3320,ERIO79,Nord,2026-04-16 15:05:07.360833,0
3321,ILUS65,Nord,2026-04-16 15:05:07.360833,1
3322,ILUS71,Nord,2026-04-16 15:05:07.360833,0
3323,ILUS77,Nord,2026-04-16 15:05:07.360833,1
3324,KALI66,Sud,2026-04-16 15:05:07.360833,3
3325,KALI72,Sud,2026-04-16 15:05:07.360833,0
3326,KALI78,Sud,2026-04-16 15:05:07.360833,0
3327,KALI84,Sud,2026-04-16 15:05:07.360833,0
3328,PIST58,Sud,2026-04-16 15:05:07.360833,-1
3329,PIST64,Sud,2026-04-16 15:05:07.360833,4
3330,PIST70,Sud,2026-04-16 15:05:07.360833,0
3331,PIST76,Sud,2026-04-16 15:05:07.360833,0
3332,PIST82,Sud,2026-04-16 15:05:07.360833,0
3333,PIST88,Sud,2026-04-16 15:05:07.360833,2
3334,SOSO68,Sud,2026-04-16 15:05:07.360833,1
3335,SOSO74,Sud,2026-04-16 15:05:07.360833,1
3336,SOSO80,Sud,2026-04-16 15:05:07.360833,1
3337,SOSO86,Sud,2026-04-16 15:05:07.360833,1
3338,EPAU63,Nord,2026-04-16 15:10:06.419649,0
3339,EPAU69,Nord,2026-04-16 15:10:06.419649,0
3340,EPAU75,Nord,2026-04-16 15:10:06.419649,1
3341,EPAU81,Nord,2026-04-16 15:10:06.419649,1
3342,EPAU87,Nord,2026-04-16 15:10:06.419649,0
3343,EPAU93,Nord,2026-04-16 15:10:06.419649,1
3344,ERIO67,Nord,2026-04-16 15:10:06.419649,0
3345,ERIO73,Nord,2026-04-16 15:10:06.419649,0
3346,ERIO79,Nord,2026-04-16 15:10:06.419649,0
3347,ERIO85,Nord,2026-04-16 15:10:06.419649,0
3348,ILUS65,Nord,2026-04-16 15:10:06.419649,0
3349,ILUS71,Nord,2026-04-16 15:10:06.419649,0
3350,ILUS77,Nord,2026-04-16 15:10:06.419649,1
3351,ILUS83,Nord,2026-04-16 15:10:06.419649,0
3352,KALI66,Sud,2026-04-16 15:10:06.419649,3
3353,KALI72,Sud,2026-04-16 15:10:06.419649,0
3354,KALI78,Sud,2026-04-16 15:10:06.419649,1
3355,KALI84,Sud,2026-04-16 15:10:06.419649,0
3356,KALI90,Sud,2026-04-16 15:10:06.419649,0
3357,PIST58,Sud,2026-04-16 15:10:06.419649,-1
3358,PIST64,Sud,2026-04-16 15:10:06.419649,4
3359,PIST70,Sud,2026-04-16 15:10:06.419649,0
3360,PIST76,Sud,2026-04-16 15:10:06.419649,1
3361,PIST82,Sud,2026-04-16 15:10:06.419649,0
3362,PIST88,Sud,2026-04-16 15:10:06.419649,1
3363,SOSO68,Sud,2026-04-16 15:10:06.419649,1
3364,SOSO74,Sud,2026-04-16 15:10:06.419649,1
3365,SOSO80,Sud,2026-04-16 15:10:06.419649,0
3366,SOSO86,Sud,2026-04-16 15:10:06.419649,1
3367,EPAU63,Nord,2026-04-16 15:15:07.770065,0
3368,EPAU69,Nord,2026-04-16 15:15:07.770065,1
3369,EPAU75,Nord,2026-04-16 15:15:07.770065,2
3370,EPAU81,Nord,2026-04-16 15:15:07.770065,1
3371,EPAU87,Nord,2026-04-16 15:15:07.770065,0
3372,EPAU93,Nord,2026-04-16 15:15:07.770065,0
3373,ERIO67,Nord,2026-04-16 15:15:07.770065,0
3374,ERIO73,Nord,2026-04-16 15:15:07.770065,0
3375,ERIO79,Nord,2026-04-16 15:15:07.770065,0
3376,ERIO85,Nord,2026-04-16 15:15:07.770065,0
3377,ILUS65,Nord,2026-04-16 15:15:07.770065,0
3378,ILUS71,Nord,2026-04-16 15:15:07.770065,0
3379,ILUS77,Nord,2026-04-16 15:15:07.770065,0
3380,ILUS83,Nord,2026-04-16 15:15:07.770065,0
3381,KALI72,Sud,2026-04-16 15:15:07.770065,0
3382,KALI78,Sud,2026-04-16 15:15:07.770065,2
3383,KALI84,Sud,2026-04-16 15:15:07.770065,0
3384,KALI90,Sud,2026-04-16 15:15:07.770065,0
3385,PIST64,Sud,2026-04-16 15:15:07.770065,4
3386,PIST70,Sud,2026-04-16 15:15:07.770065,0
3387,PIST76,Sud,2026-04-16 15:15:07.770065,1
3388,PIST82,Sud,2026-04-16 15:15:07.770065,0
3389,PIST88,Sud,2026-04-16 15:15:07.770065,1
3390,PIST94,Sud,2026-04-16 15:15:07.770065,0
3391,SOSO74,Sud,2026-04-16 15:15:07.770065,1
3392,SOSO80,Sud,2026-04-16 15:15:07.770065,0
3393,SOSO86,Sud,2026-04-16 15:15:07.770065,1
3394,SOSO92,Sud,2026-04-16 15:15:07.770065,2
3395,EPAU69,Nord,2026-04-16 15:20:07.640966,0
3396,EPAU75,Nord,2026-04-16 15:20:07.640966,3
3397,EPAU81,Nord,2026-04-16 15:20:07.640966,1
3398,EPAU87,Nord,2026-04-16 15:20:07.640966,1
3399,EPAU93,Nord,2026-04-16 15:20:07.640966,0
3400,ERIO67,Nord,2026-04-16 15:20:07.640966,0
3401,ERIO73,Nord,2026-04-16 15:20:07.640966,0
3402,ERIO79,Nord,2026-04-16 15:20:07.640966,0
3403,ERIO85,Nord,2026-04-16 15:20:07.640966,0
3404,ILUS71,Nord,2026-04-16 15:20:07.640966,1
3405,ILUS77,Nord,2026-04-16 15:20:07.640966,0
3406,ILUS83,Nord,2026-04-16 15:20:07.640966,1
3407,KALI72,Sud,2026-04-16 15:20:07.640966,0
3408,KALI78,Sud,2026-04-16 15:20:07.640966,2
3409,KALI84,Sud,2026-04-16 15:20:07.640966,0
3410,KALI90,Sud,2026-04-16 15:20:07.640966,1
3411,PIST64,Sud,2026-04-16 15:20:07.640966,4
3412,PIST70,Sud,2026-04-16 15:20:07.640966,0
3413,PIST76,Sud,2026-04-16 15:20:07.640966,1
3414,PIST82,Sud,2026-04-16 15:20:07.640966,-1
3415,PIST88,Sud,2026-04-16 15:20:07.640966,2
3416,PIST94,Sud,2026-04-16 15:20:07.640966,0
3417,SOSO74,Sud,2026-04-16 15:20:07.640966,1
3418,SOSO80,Sud,2026-04-16 15:20:07.640966,0
3419,SOSO86,Sud,2026-04-16 15:20:07.640966,1
3420,SOSO92,Sud,2026-04-16 15:20:07.640966,2
3421,EPAU69,Nord,2026-04-16 15:25:07.713133,1
3422,EPAU75,Nord,2026-04-16 15:25:07.713133,2
3423,EPAU81,Nord,2026-04-16 15:25:07.713133,1
3424,EPAU87,Nord,2026-04-16 15:25:07.713133,1
3425,EPAU93,Nord,2026-04-16 15:25:07.713133,0
3426,EPAU99,Nord,2026-04-16 15:25:07.713133,0
3427,ERIO73,Nord,2026-04-16 15:25:07.713133,0
3428,ERIO79,Nord,2026-04-16 15:25:07.713133,0
3429,ERIO85,Nord,2026-04-16 15:25:07.713133,0
3430,ERIO91,Nord,2026-04-16 15:25:07.713133,0
3431,ILUS71,Nord,2026-04-16 15:25:07.713133,0
3432,ILUS77,Nord,2026-04-16 15:25:07.713133,0
3433,ILUS83,Nord,2026-04-16 15:25:07.713133,0
3434,ILUS89,Nord,2026-04-16 15:25:07.713133,0
3435,KALI72,Sud,2026-04-16 15:25:07.713133,0
3436,KALI78,Sud,2026-04-16 15:25:07.713133,2
3437,KALI84,Sud,2026-04-16 15:25:07.713133,0
3438,KALI90,Sud,2026-04-16 15:25:07.713133,1
3439,KALI96,Sud,2026-04-16 15:25:07.713133,0
3440,PIST64,Sud,2026-04-16 15:25:07.713133,4
3441,PIST70,Sud,2026-04-16 15:25:07.713133,0
3442,PIST76,Sud,2026-04-16 15:25:07.713133,1
3443,PIST82,Sud,2026-04-16 15:25:07.713133,-1
3444,PIST88,Sud,2026-04-16 15:25:07.713133,1
3445,PIST94,Sud,2026-04-16 15:25:07.713133,0
3446,SOSO74,Sud,2026-04-16 15:25:07.713133,1
3447,SOSO80,Sud,2026-04-16 15:25:07.713133,0
3448,SOSO86,Sud,2026-04-16 15:25:07.713133,1
3449,SOSO92,Sud,2026-04-16 15:25:07.713133,2
3450,EPAU69,Nord,2026-04-16 15:30:06.751520,1
3451,EPAU75,Nord,2026-04-16 15:30:06.751520,3
3452,EPAU81,Nord,2026-04-16 15:30:06.751520,1
3453,EPAU87,Nord,2026-04-16 15:30:06.751520,1
3454,EPAU93,Nord,2026-04-16 15:30:06.751520,0
3455,EPAU99,Nord,2026-04-16 15:30:06.751520,0
3456,ERIO73,Nord,2026-04-16 15:30:06.751520,0
3457,ERIO79,Nord,2026-04-16 15:30:06.751520,0
3458,ERIO85,Nord,2026-04-16 15:30:06.751520,0
3459,ERIO91,Nord,2026-04-16 15:30:06.751520,0
3460,ILUS71,Nord,2026-04-16 15:30:06.751520,0
3461,ILUS77,Nord,2026-04-16 15:30:06.751520,0
3462,ILUS83,Nord,2026-04-16 15:30:06.751520,1
3463,ILUS89,Nord,2026-04-16 15:30:06.751520,0
3464,KALI78,Sud,2026-04-16 15:30:06.751520,2
3465,KALI84,Sud,2026-04-16 15:30:06.751520,1
3466,KALI90,Sud,2026-04-16 15:30:06.751520,1
3467,KALI96,Sud,2026-04-16 15:30:06.751520,0
3468,LOUP30,Sud,2026-04-16 15:30:06.751520,0
3469,PINA02,Sud,2026-04-16 15:30:06.751520,0
3470,PIST70,Sud,2026-04-16 15:30:06.751520,0
3471,PIST76,Sud,2026-04-16 15:30:06.751520,1
3472,PIST82,Sud,2026-04-16 15:30:06.751520,-1
3473,PIST88,Sud,2026-04-16 15:30:06.751520,1
3474,PIST94,Sud,2026-04-16 15:30:06.751520,0
3475,SOSO80,Sud,2026-04-16 15:30:06.751520,0
3476,SOSO86,Sud,2026-04-16 15:30:06.751520,1
3477,SOSO92,Sud,2026-04-16 15:30:06.751520,3
3478,SOSO98,Sud,2026-04-16 15:30:06.751520,0
3479,EPAU75,Nord,2026-04-16 15:35:07.700637,3
3480,EPAU81,Nord,2026-04-16 15:35:07.700637,2
3481,EPAU87,Nord,2026-04-16 15:35:07.700637,1
3482,EPAU93,Nord,2026-04-16 15:35:07.700637,0
3483,EPAU99,Nord,2026-04-16 15:35:07.700637,0
3484,ERIO73,Nord,2026-04-16 15:35:07.700637,0
3485,ERIO79,Nord,2026-04-16 15:35:07.700637,0
3486,ERIO85,Nord,2026-04-16 15:35:07.700637,0
3487,ERIO91,Nord,2026-04-16 15:35:07.700637,0
3488,ILUS77,Nord,2026-04-16 15:35:07.700637,0
3489,ILUS83,Nord,2026-04-16 15:35:07.700637,1
3490,ILUS89,Nord,2026-04-16 15:35:07.700637,0
3491,KALI78,Sud,2026-04-16 15:35:07.700637,2
3492,KALI84,Sud,2026-04-16 15:35:07.700637,1
3493,KALI90,Sud,2026-04-16 15:35:07.700637,2
3494,KALI96,Sud,2026-04-16 15:35:07.700637,0
3495,LOUP30,Sud,2026-04-16 15:35:07.700637,0
3496,PINA02,Sud,2026-04-16 15:35:07.700637,0
3497,PIST70,Sud,2026-04-16 15:35:07.700637,0
3498,PIST76,Sud,2026-04-16 15:35:07.700637,1
3499,PIST82,Sud,2026-04-16 15:35:07.700637,-1
3500,PIST88,Sud,2026-04-16 15:35:07.700637,0
3501,PIST94,Sud,2026-04-16 15:35:07.700637,0
3502,SOSO80,Sud,2026-04-16 15:35:07.700637,0
3503,SOSO86,Sud,2026-04-16 15:35:07.700637,2
3504,SOSO92,Sud,2026-04-16 15:35:07.700637,2
3505,SOSO98,Sud,2026-04-16 15:35:07.700637,0
3506,EPAU75,Nord,2026-04-16 15:40:07.415571,3
3507,EPAU81,Nord,2026-04-16 15:40:07.415571,2
3508,EPAU87,Nord,2026-04-16 15:40:07.415571,1
3509,EPAU93,Nord,2026-04-16 15:40:07.415571,0
3510,EPAU99,Nord,2026-04-16 15:40:07.415571,0
3511,EPIN05,Nord,2026-04-16 15:40:07.415571,3
3512,ERIO79,Nord,2026-04-16 15:40:07.415571,0
3513,ERIO85,Nord,2026-04-16 15:40:07.415571,0
3514,ERIO91,Nord,2026-04-16 15:40:07.415571,0
3515,ERIO97,Nord,2026-04-16 15:40:07.415571,0
3516,ILUS77,Nord,2026-04-16 15:40:07.415571,0
3517,ILUS83,Nord,2026-04-16 15:40:07.415571,2
3518,ILUS89,Nord,2026-04-16 15:40:07.415571,0
3519,ILUS95,Nord,2026-04-16 15:40:07.415571,0
3520,KALI78,Sud,2026-04-16 15:40:07.415571,2
3521,KALI84,Sud,2026-04-16 15:40:07.415571,1
3522,KALI90,Sud,2026-04-16 15:40:07.415571,3
3523,KALI96,Sud,2026-04-16 15:40:07.415571,1
3524,KANE04,Sud,2026-04-16 15:40:07.415571,1
3525,LOUP30,Sud,2026-04-16 15:40:07.415571,0
3526,PINA02,Sud,2026-04-16 15:40:07.415571,0
3527,PIST70,Sud,2026-04-16 15:40:07.415571,0
3528,PIST76,Sud,2026-04-16 15:40:07.415571,1
3529,PIST82,Sud,2026-04-16 15:40:07.415571,-1
3530,PIST88,Sud,2026-04-16 15:40:07.415571,1
3531,PIST94,Sud,2026-04-16 15:40:07.415571,0
3532,SOSO80,Sud,2026-04-16 15:40:07.415571,0
3533,SOSO86,Sud,2026-04-16 15:40:07.415571,3
3534,SOSO92,Sud,2026-04-16 15:40:07.415571,2
3535,SOSO98,Sud,2026-04-16 15:40:07.415571,1
3536,EPAU75,Nord,2026-04-16 15:45:07.235139,3
3537,EPAU81,Nord,2026-04-16 15:45:07.235139,2
3538,EPAU87,Nord,2026-04-16 15:45:07.235139,0
3539,EPAU93,Nord,2026-04-16 15:45:07.235139,0
3540,EPAU99,Nord,2026-04-16 15:45:07.235139,0
3541,EPIN05,Nord,2026-04-16 15:45:07.235139,0
3542,ERIO79,Nord,2026-04-16 15:45:07.235139,0
3543,ERIO85,Nord,2026-04-16 15:45:07.235139,2
3544,ERIO91,Nord,2026-04-16 15:45:07.235139,0
3545,ERIO97,Nord,2026-04-16 15:45:07.235139,3
3546,ILUS77,Nord,2026-04-16 15:45:07.235139,0
3547,ILUS83,Nord,2026-04-16 15:45:07.235139,1
3548,ILUS89,Nord,2026-04-16 15:45:07.235139,0
3549,ILUS95,Nord,2026-04-16 15:45:07.235139,0
3550,KALI84,Sud,2026-04-16 15:45:07.235139,1
3551,KALI90,Sud,2026-04-16 15:45:07.235139,4
3552,KALI96,Sud,2026-04-16 15:45:07.235139,1
3553,KANE04,Sud,2026-04-16 15:45:07.235139,0
3554,LOUP30,Sud,2026-04-16 15:45:07.235139,0
3555,PINA02,Sud,2026-04-16 15:45:07.235139,0
3556,PIST76,Sud,2026-04-16 15:45:07.235139,1
3557,PIST82,Sud,2026-04-16 15:45:07.235139,-1
3558,PIST88,Sud,2026-04-16 15:45:07.235139,1
3559,PIST94,Sud,2026-04-16 15:45:07.235139,0
3560,SOME06,Sud,2026-04-16 15:45:07.235139,0
3561,SOSO86,Sud,2026-04-16 15:45:07.235139,3
3562,SOSO92,Sud,2026-04-16 15:45:07.235139,1
3563,SOSO98,Sud,2026-04-16 15:45:07.235139,0
3564,EPAU81,Nord,2026-04-16 15:50:07.157803,2
3565,EPAU87,Nord,2026-04-16 15:50:07.157803,0
3566,EPAU93,Nord,2026-04-16 15:50:07.157803,0
3567,EPAU99,Nord,2026-04-16 15:50:07.157803,0
3568,EPIN05,Nord,2026-04-16 15:50:07.157803,0
3569,ERIO79,Nord,2026-04-16 15:50:07.157803,0
3570,ERIO85,Nord,2026-04-16 15:50:07.157803,0
3571,ERIO91,Nord,2026-04-16 15:50:07.157803,0
3572,ERIO97,Nord,2026-04-16 15:50:07.157803,2
3573,ERSE03,Nord,2026-04-16 15:50:07.157803,0
3574,ILUS83,Nord,2026-04-16 15:50:07.157803,2
3575,ILUS89,Nord,2026-04-16 15:50:07.157803,1
3576,ILUS95,Nord,2026-04-16 15:50:07.157803,0
3577,KALI84,Sud,2026-04-16 15:50:07.157803,1
3578,KALI90,Sud,2026-04-16 15:50:07.157803,4
3579,KALI96,Sud,2026-04-16 15:50:07.157803,1
3580,KANE04,Sud,2026-04-16 15:50:07.157803,0
3581,LOUP30,Sud,2026-04-16 15:50:07.157803,0
3582,PINA02,Sud,2026-04-16 15:50:07.157803,0
3583,PINA08,Sud,2026-04-16 15:50:07.157803,1
3584,PIST76,Sud,2026-04-16 15:50:07.157803,1
3585,PIST82,Sud,2026-04-16 15:50:07.157803,-1
3586,PIST88,Sud,2026-04-16 15:50:07.157803,1
3587,PIST94,Sud,2026-04-16 15:50:07.157803,1
3588,SOME06,Sud,2026-04-16 15:50:07.157803,0
3589,SOSO86,Sud,2026-04-16 15:50:07.157803,3
3590,SOSO92,Sud,2026-04-16 15:50:07.157803,1
3591,SOSO98,Sud,2026-04-16 15:50:07.157803,0
3592,ECCI11,Nord,2026-04-16 16:46:51.031251,0
3593,EPAU99,Nord,2026-04-16 16:46:51.031251,3
3594,EPIN05,Nord,2026-04-16 16:46:51.031251,0
3595,EPIN23,Nord,2026-04-16 16:46:51.031251,1
3596,ERSE03,Nord,2026-04-16 16:46:51.031251,0
3597,ICOR13,Nord,2026-04-16 16:46:51.031251,0
3598,ILAN01,Nord,2026-04-16 16:46:51.031251,2
3599,ILAN07,Nord,2026-04-16 16:46:51.031251,1
3600,INKE21,Nord,2026-04-16 16:46:51.031251,0
3601,LOUP14,Sud,2026-04-16 16:46:51.031251,1
3602,LOUP22,Sud,2026-04-16 16:46:51.031251,0
3603,LOUP30,Sud,2026-04-16 16:46:51.031251,0
3604,PGAZ20,Sud,2026-04-16 16:46:51.031251,0
3605,PINA02,Sud,2026-04-16 16:46:51.031251,-1
3606,PINA08,Sud,2026-04-16 16:46:51.031251,1
3607,PQUL10,Sud,2026-04-16 16:46:51.031251,1
3608,SOME12,Sud,2026-04-16 16:46:51.031251,0
3609,STAR18,Sud,2026-04-16 16:46:51.031251,0
3610,STAR26,Sud,2026-04-16 16:46:51.031251,0
3611,ECCI11,Nord,2026-04-16 16:46:53.048340,6
3612,ECCI31,Nord,2026-04-16 16:46:53.048340,0
3613,ECCI39,Nord,2026-04-16 16:46:53.048340,0
3614,EDME09,Nord,2026-04-16 16:46:53.048340,6
3615,EGRE15,Nord,2026-04-16 16:46:53.048340,2
3616,EGRE19,Nord,2026-04-16 16:46:53.048340,0
3617,ELOI27,Nord,2026-04-16 16:46:53.048340,1
3618,EPAU99,Nord,2026-04-16 16:46:53.048340,2
3619,EPIN05,Nord,2026-04-16 16:46:53.048340,2
3620,EPIN23,Nord,2026-04-16 16:46:53.048340,3
3621,ERSE03,Nord,2026-04-16 16:46:53.048340,1
3622,ICOR13,Nord,2026-04-16 16:46:53.048340,5
3623,ICOR33,Nord,2026-04-16 16:46:53.048340,0
3624,ICOR41,Nord,2026-04-16 16:46:53.048340,0
3625,IDOR53,Nord,2026-04-16 16:46:53.048340,1
3626,ILAN01,Nord,2026-04-16 16:46:53.048340,3
3627,ILAN07,Nord,2026-04-16 16:46:53.048340,6
3628,ILAN17,Nord,2026-04-16 16:46:53.048340,3
3629,INKE21,Nord,2026-04-16 16:46:53.048340,0
3630,KERN16,Sud,2026-04-16 16:46:53.048340,2
3631,KERN24,Sud,2026-04-16 16:46:53.048340,1
3632,LOUP14,Sud,2026-04-16 16:46:53.048340,2
3633,LOUP22,Sud,2026-04-16 16:46:53.048340,1
3634,LOUP30,Sud,2026-04-16 16:46:53.048340,0
3635,LOUP38,Sud,2026-04-16 16:46:53.048340,0
3636,LOUP46,Sud,2026-04-16 16:46:53.048340,0
3637,PGAZ20,Sud,2026-04-16 16:46:53.048340,2
3638,PGAZ28,Sud,2026-04-16 16:46:53.048340,1
3639,PGAZ36,Sud,2026-04-16 16:46:53.048340,0
3640,PINA02,Sud,2026-04-16 16:46:53.048340,-1
3641,PINA08,Sud,2026-04-16 16:46:53.048340,2
3642,PQUL10,Sud,2026-04-16 16:46:53.048340,2
3643,SOME12,Sud,2026-04-16 16:46:53.048340,0
3644,STAR18,Sud,2026-04-16 16:46:53.048340,1
3645,STAR26,Sud,2026-04-16 16:46:53.048340,0
3646,STAR34,Sud,2026-04-16 16:46:53.048340,0
3647,STAR42,Sud,2026-04-16 16:46:53.048340,1
3648,ECCI11,Nord,2026-04-16 16:50:06.932133,6
3649,ECCI31,Nord,2026-04-16 16:50:06.932133,0
3650,ECCI39,Nord,2026-04-16 16:50:06.932133,0
3651,EDME09,Nord,2026-04-16 16:50:06.932133,5
3652,EGRE15,Nord,2026-04-16 16:50:06.932133,4
3653,EGRE19,Nord,2026-04-16 16:50:06.932133,2
3654,ELOI27,Nord,2026-04-16 16:50:06.932133,1
3655,EPIN05,Nord,2026-04-16 16:50:06.932133,2
3656,EPIN23,Nord,2026-04-16 16:50:06.932133,4
3657,ERSE03,Nord,2026-04-16 16:50:06.932133,0
3658,IALE25,Nord,2026-04-16 16:50:06.932133,4
3659,ICOR13,Nord,2026-04-16 16:50:06.932133,6
3660,ICOR33,Nord,2026-04-16 16:50:06.932133,0
3661,ICOR41,Nord,2026-04-16 16:50:06.932133,0
3662,IDOR53,Nord,2026-04-16 16:50:06.932133,0
3663,ILAN07,Nord,2026-04-16 16:50:06.932133,6
3664,ILAN17,Nord,2026-04-16 16:50:06.932133,4
3665,INKE21,Nord,2026-04-16 16:50:06.932133,2
3666,KERN16,Sud,2026-04-16 16:50:06.932133,2
3667,KERN24,Sud,2026-04-16 16:50:06.932133,1
3668,LOUP14,Sud,2026-04-16 16:50:06.932133,2
