id,mission,direction,date_observation,ecart_max
2744,SOSO08,Sud,2026-04-14 12:05:10.601480,0
2745,SOSO14,Sud,2026-04-14 12:05:10.601480,2
2746,EPAF91,Nord,2026-04-14 12:10:09.663536,0
2747,EPAF97,Nord,2026-04-14 12:10:09.663536,0
2748,EPAU03,Nord,2026-04-14 12:10:09.663536,1
2749,EPAU15,Nord,2026-04-14 12:10:09.663536,0
2750,EPAU21,Nord,2026-04-14 12:10:09.663536,1
2751,ERIC95,Nord,2026-04-14 12:10:09.663536,0
2752,ERIO01,Nord,2026-04-14 12:10:09.663536,0
2753,ERIO07,Nord,2026-04-14 12:10:09.663536,0
2754,ERIO13,Nord,2026-04-14 12:10:09.663536,0
2755,ILOT93,Nord,2026-04-14 12:10:09.663536,0
2756,ILOT99,Nord,2026-04-14 12:10:09.663536,0
2757,ILUS05,Nord,2026-04-14 12:10:09.663536,0
2758,ILUS11,Nord,2026-04-14 12:10:09.663536,0
2759,KALI06,Sud,2026-04-14 12:10:09.663536,2
2760,KALI12,Sud,2026-04-14 12:10:09.663536,1
2761,KALI18,Sud,2026-04-14 12:10:09.663536,1
2762,KARI92,Sud,2026-04-14 12:10:09.663536,1
2763,KARI98,Sud,2026-04-14 12:10:09.663536,3
2764,PIER84,Sud,2026-04-14 12:10:09.663536,5
2765,PIER90,Sud,2026-04-14 12:10:09.663536,0
2766,PIER96,Sud,2026-04-14 12:10:09.663536,3
2767,PIST04,Sud,2026-04-14 12:10:09.663536,1
2768,PIST10,Sud,2026-04-14 12:10:09.663536,0
2769,PIST16,Sud,2026-04-14 12:10:09.663536,1
2770,SORI94,Sud,2026-04-14 12:10:09.663536,-1
2771,SOSO02,Sud,2026-04-14 12:10:09.663536,0
2772,SOSO08,Sud,2026-04-14 12:10:09.663536,0
2773,SOSO14,Sud,2026-04-14 12:10:09.663536,1
2774,EPAF91,Nord,2026-04-14 12:15:09.644129,0
2775,EPAF97,Nord,2026-04-14 12:15:09.644129,0
2776,EPAU03,Nord,2026-04-14 12:15:09.644129,2
2777,EPAU15,Nord,2026-04-14 12:15:09.644129,0
2778,EPAU21,Nord,2026-04-14 12:15:09.644129,0
2779,ERIC95,Nord,2026-04-14 12:15:09.644129,0
2780,ERIO01,Nord,2026-04-14 12:15:09.644129,1
2781,ERIO07,Nord,2026-04-14 12:15:09.644129,0
2782,ERIO13,Nord,2026-04-14 12:15:09.644129,0
2783,ILOT93,Nord,2026-04-14 12:15:09.644129,0
2784,ILOT99,Nord,2026-04-14 12:15:09.644129,0
2785,ILUS05,Nord,2026-04-14 12:15:09.644129,0
2786,ILUS11,Nord,2026-04-14 12:15:09.644129,0
2787,KALI06,Sud,2026-04-14 12:15:09.644129,4
2788,KALI12,Sud,2026-04-14 12:15:09.644129,0
2789,KALI18,Sud,2026-04-14 12:15:09.644129,0
2790,KARI98,Sud,2026-04-14 12:15:09.644129,3
2791,PIER84,Sud,2026-04-14 12:15:09.644129,5
2792,PIER90,Sud,2026-04-14 12:15:09.644129,0
2793,PIER96,Sud,2026-04-14 12:15:09.644129,3
2794,PIST04,Sud,2026-04-14 12:15:09.644129,1
2795,PIST10,Sud,2026-04-14 12:15:09.644129,0
2796,PIST16,Sud,2026-04-14 12:15:09.644129,0
2797,PIST22,Sud,2026-04-14 12:15:09.644129,0
2798,SOSO02,Sud,2026-04-14 12:15:09.644129,0
2799,SOSO08,Sud,2026-04-14 12:15:09.644129,1
2800,SOSO14,Sud,2026-04-14 12:15:09.644129,1
2801,SOSO20,Sud,2026-04-14 12:15:09.644129,0
2802,EPAF97,Nord,2026-04-14 12:20:10.817615,0
2803,EPAU03,Nord,2026-04-14 12:20:10.817615,3
2804,EPAU15,Nord,2026-04-14 12:20:10.817615,0
2805,EPAU21,Nord,2026-04-14 12:20:10.817615,0
2806,ERIC95,Nord,2026-04-14 12:20:10.817615,0
2807,ERIO01,Nord,2026-04-14 12:20:10.817615,0
2808,ERIO07,Nord,2026-04-14 12:20:10.817615,0
2809,ERIO13,Nord,2026-04-14 12:20:10.817615,0
2810,ILOT99,Nord,2026-04-14 12:20:10.817615,1
2811,ILUS05,Nord,2026-04-14 12:20:10.817615,0
2812,ILUS11,Nord,2026-04-14 12:20:10.817615,0
2813,KALI06,Sud,2026-04-14 12:20:10.817615,3
2814,KALI12,Sud,2026-04-14 12:20:10.817615,0
2815,KALI18,Sud,2026-04-14 12:20:10.817615,0
2816,KARI98,Sud,2026-04-14 12:20:10.817615,3
2817,PIER90,Sud,2026-04-14 12:20:10.817615,0
2818,PIER96,Sud,2026-04-14 12:20:10.817615,3
2819,PIST04,Sud,2026-04-14 12:20:10.817615,1
2820,PIST10,Sud,2026-04-14 12:20:10.817615,0
2821,PIST16,Sud,2026-04-14 12:20:10.817615,0
2822,PIST22,Sud,2026-04-14 12:20:10.817615,0
2823,SOSO02,Sud,2026-04-14 12:20:10.817615,0
2824,SOSO08,Sud,2026-04-14 12:20:10.817615,1
2825,SOSO14,Sud,2026-04-14 12:20:10.817615,1
2826,SOSO20,Sud,2026-04-14 12:20:10.817615,1
2827,EPAF97,Nord,2026-04-14 12:25:09.847714,0
2828,EPAU03,Nord,2026-04-14 12:25:09.847714,2
2829,EPAU15,Nord,2026-04-14 12:25:09.847714,0
2830,EPAU21,Nord,2026-04-14 12:25:09.847714,0
2831,EPAU27,Nord,2026-04-14 12:25:09.847714,1
2832,ERIO01,Nord,2026-04-14 12:25:09.847714,0
2833,ERIO07,Nord,2026-04-14 12:25:09.847714,0
2834,ERIO13,Nord,2026-04-14 12:25:09.847714,0
2835,ERIO19,Nord,2026-04-14 12:25:09.847714,0
2836,ILOT99,Nord,2026-04-14 12:25:09.847714,0
2837,ILUS05,Nord,2026-04-14 12:25:09.847714,0
2838,ILUS11,Nord,2026-04-14 12:25:09.847714,0
2839,ILUS17,Nord,2026-04-14 12:25:09.847714,0
2840,KALI06,Sud,2026-04-14 12:25:09.847714,3
2841,KALI12,Sud,2026-04-14 12:25:09.847714,-1
2842,KALI18,Sud,2026-04-14 12:25:09.847714,0
2843,KALI24,Sud,2026-04-14 12:25:09.847714,0
2844,KARI98,Sud,2026-04-14 12:25:09.847714,3
2845,PIER90,Sud,2026-04-14 12:25:09.847714,0
2846,PIER96,Sud,2026-04-14 12:25:09.847714,3
2847,PIST04,Sud,2026-04-14 12:25:09.847714,1
2848,PIST10,Sud,2026-04-14 12:25:09.847714,-1
2849,PIST16,Sud,2026-04-14 12:25:09.847714,0
2850,PIST22,Sud,2026-04-14 12:25:09.847714,0
2851,SOSO02,Sud,2026-04-14 12:25:09.847714,0
2852,SOSO08,Sud,2026-04-14 12:25:09.847714,1
2853,SOSO14,Sud,2026-04-14 12:25:09.847714,2
2854,SOSO20,Sud,2026-04-14 12:25:09.847714,1
2855,EPAF97,Nord,2026-04-14 12:30:11.018668,0
2856,EPAU03,Nord,2026-04-14 12:30:11.018668,3
2857,EPAU15,Nord,2026-04-14 12:30:11.018668,0
2858,EPAU21,Nord,2026-04-14 12:30:11.018668,0
2859,EPAU27,Nord,2026-04-14 12:30:11.018668,0
2860,ERIO01,Nord,2026-04-14 12:30:11.018668,0
2861,ERIO07,Nord,2026-04-14 12:30:11.018668,2
2862,ERIO13,Nord,2026-04-14 12:30:11.018668,0
2863,ERIO19,Nord,2026-04-14 12:30:11.018668,0
2864,ILOT99,Nord,2026-04-14 12:30:11.018668,0
2865,ILUS05,Nord,2026-04-14 12:30:11.018668,0
2866,ILUS11,Nord,2026-04-14 12:30:11.018668,0
2867,ILUS17,Nord,2026-04-14 12:30:11.018668,0
2868,KALI06,Sud,2026-04-14 12:30:11.018668,3
2869,KALI12,Sud,2026-04-14 12:30:11.018668,-1
2870,KALI18,Sud,2026-04-14 12:30:11.018668,0
2871,KALI24,Sud,2026-04-14 12:30:11.018668,0
2872,KARI98,Sud,2026-04-14 12:30:11.018668,3
2873,PIER96,Sud,2026-04-14 12:30:11.018668,3
2874,PIST04,Sud,2026-04-14 12:30:11.018668,1
2875,PIST10,Sud,2026-04-14 12:30:11.018668,-1
2876,PIST16,Sud,2026-04-14 12:30:11.018668,0
2877,PIST22,Sud,2026-04-14 12:30:11.018668,1
2878,PIST28,Sud,2026-04-14 12:30:11.018668,0
2879,SOSO08,Sud,2026-04-14 12:30:11.018668,1
2880,SOSO14,Sud,2026-04-14 12:30:11.018668,1
2881,SOSO20,Sud,2026-04-14 12:30:11.018668,2
2882,SOSO26,Sud,2026-04-14 12:30:11.018668,0
2883,EPAU03,Nord,2026-04-14 12:35:10.785346,2
2884,EPAU15,Nord,2026-04-14 12:35:10.785346,0
2885,EPAU21,Nord,2026-04-14 12:35:10.785346,0
2886,EPAU27,Nord,2026-04-14 12:35:10.785346,0
2887,ERIO01,Nord,2026-04-14 12:35:10.785346,0
2888,ERIO07,Nord,2026-04-14 12:35:10.785346,1
2889,ERIO13,Nord,2026-04-14 12:35:10.785346,0
2890,ERIO19,Nord,2026-04-14 12:35:10.785346,0
2891,ILUS05,Nord,2026-04-14 12:35:10.785346,0
2892,ILUS11,Nord,2026-04-14 12:35:10.785346,0
2893,ILUS17,Nord,2026-04-14 12:35:10.785346,0
2894,KALI06,Sud,2026-04-14 12:35:10.785346,3
2895,KALI12,Sud,2026-04-14 12:35:10.785346,-1
2896,KALI18,Sud,2026-04-14 12:35:10.785346,0
2897,KALI24,Sud,2026-04-14 12:35:10.785346,0
2898,PIER96,Sud,2026-04-14 12:35:10.785346,3
2899,PIST04,Sud,2026-04-14 12:35:10.785346,1
2900,PIST10,Sud,2026-04-14 12:35:10.785346,-1
2901,PIST16,Sud,2026-04-14 12:35:10.785346,1
2902,PIST22,Sud,2026-04-14 12:35:10.785346,0
2903,PIST28,Sud,2026-04-14 12:35:10.785346,0
2904,SOSO08,Sud,2026-04-14 12:35:10.785346,1
2905,SOSO14,Sud,2026-04-14 12:35:10.785346,3
2906,SOSO20,Sud,2026-04-14 12:35:10.785346,1
2907,SOSO26,Sud,2026-04-14 12:35:10.785346,0
2908,EPAU03,Nord,2026-04-14 12:40:12.798003,2
2909,EPAU15,Nord,2026-04-14 12:40:12.798003,0
2910,EPAU21,Nord,2026-04-14 12:40:12.798003,0
2911,EPAU27,Nord,2026-04-14 12:40:12.798003,0
2912,EPAU33,Nord,2026-04-14 12:40:12.798003,1
2913,ERIO07,Nord,2026-04-14 12:40:12.798003,0
2914,ERIO13,Nord,2026-04-14 12:40:12.798003,0
2915,ERIO19,Nord,2026-04-14 12:40:12.798003,0
2916,ERIO25,Nord,2026-04-14 12:40:12.798003,0
2917,ILUS05,Nord,2026-04-14 12:40:12.798003,0
2918,ILUS11,Nord,2026-04-14 12:40:12.798003,1
2919,ILUS17,Nord,2026-04-14 12:40:12.798003,0
2920,ILUS23,Nord,2026-04-14 12:40:12.798003,0
2921,KALI06,Sud,2026-04-14 12:40:12.798003,3
2922,KALI12,Sud,2026-04-14 12:40:12.798003,-1
2923,KALI18,Sud,2026-04-14 12:40:12.798003,1
2924,KALI24,Sud,2026-04-14 12:40:12.798003,0
2925,KALI30,Sud,2026-04-14 12:40:12.798003,0
2926,PIER96,Sud,2026-04-14 12:40:12.798003,3
2927,PIST04,Sud,2026-04-14 12:40:12.798003,1
2928,PIST10,Sud,2026-04-14 12:40:12.798003,0
2929,PIST16,Sud,2026-04-14 12:40:12.798003,0
2930,PIST22,Sud,2026-04-14 12:40:12.798003,1
2931,PIST28,Sud,2026-04-14 12:40:12.798003,1
2932,SOSO08,Sud,2026-04-14 12:40:12.798003,1
2933,SOSO14,Sud,2026-04-14 12:40:12.798003,2
2934,SOSO20,Sud,2026-04-14 12:40:12.798003,1
2935,SOSO26,Sud,2026-04-14 12:40:12.798003,1
2936,EPAU03,Nord,2026-04-14 12:45:10.467320,2
2937,EPAU15,Nord,2026-04-14 12:45:10.467320,0
2938,EPAU21,Nord,2026-04-14 12:45:10.467320,0
2939,EPAU27,Nord,2026-04-14 12:45:10.467320,0
2940,EPAU33,Nord,2026-04-14 12:45:10.467320,1
2941,ERIO07,Nord,2026-04-14 12:45:10.467320,0
2942,ERIO13,Nord,2026-04-14 12:45:10.467320,0
2943,ERIO19,Nord,2026-04-14 12:45:10.467320,0
2944,ERIO25,Nord,2026-04-14 12:45:10.467320,0
2945,ILUS05,Nord,2026-04-14 12:45:10.467320,0
2946,ILUS11,Nord,2026-04-14 12:45:10.467320,1
2947,ILUS17,Nord,2026-04-14 12:45:10.467320,0
2948,ILUS23,Nord,2026-04-14 12:45:10.467320,0
2949,KALI12,Sud,2026-04-14 12:45:10.467320,-1
2950,KALI18,Sud,2026-04-14 12:45:10.467320,1
2951,KALI24,Sud,2026-04-14 12:45:10.467320,0
2952,KALI30,Sud,2026-04-14 12:45:10.467320,0
2953,PIST04,Sud,2026-04-14 12:45:10.467320,1
2954,PIST10,Sud,2026-04-14 12:45:10.467320,-1
2955,PIST16,Sud,2026-04-14 12:45:10.467320,0
2956,PIST22,Sud,2026-04-14 12:45:10.467320,1
2957,PIST28,Sud,2026-04-14 12:45:10.467320,1
2958,SOSO14,Sud,2026-04-14 12:45:10.467320,2
2959,SOSO20,Sud,2026-04-14 12:45:10.467320,1
2960,SOSO26,Sud,2026-04-14 12:45:10.467320,1
2961,SOSO32,Sud,2026-04-14 12:45:10.467320,0
2962,EPAU15,Nord,2026-04-14 12:50:09.904392,0
2963,EPAU21,Nord,2026-04-14 12:50:09.904392,0
2964,EPAU27,Nord,2026-04-14 12:50:09.904392,0
2965,EPAU33,Nord,2026-04-14 12:50:09.904392,1
2966,ERIO07,Nord,2026-04-14 12:50:09.904392,0
2967,ERIO13,Nord,2026-04-14 12:50:09.904392,0
2968,ERIO19,Nord,2026-04-14 12:50:09.904392,0
2969,ERIO25,Nord,2026-04-14 12:50:09.904392,0
2970,ILUS05,Nord,2026-04-14 12:50:09.904392,1
2971,ILUS11,Nord,2026-04-14 12:50:09.904392,1
2972,ILUS17,Nord,2026-04-14 12:50:09.904392,0
2973,ILUS23,Nord,2026-04-14 12:50:09.904392,0
2974,KALI12,Sud,2026-04-14 12:50:09.904392,-1
2975,KALI18,Sud,2026-04-14 12:50:09.904392,1
2976,KALI24,Sud,2026-04-14 12:50:09.904392,0
2977,KALI30,Sud,2026-04-14 12:50:09.904392,0
2978,PIST04,Sud,2026-04-14 12:50:09.904392,1
2979,PIST10,Sud,2026-04-14 12:50:09.904392,-1
2980,PIST16,Sud,2026-04-14 12:50:09.904392,0
2981,PIST22,Sud,2026-04-14 12:50:09.904392,1
2982,PIST28,Sud,2026-04-14 12:50:09.904392,0
2983,PIST34,Sud,2026-04-14 12:50:09.904392,1
2984,SOSO14,Sud,2026-04-14 12:50:09.904392,2
2985,SOSO20,Sud,2026-04-14 12:50:09.904392,1
2986,SOSO26,Sud,2026-04-14 12:50:09.904392,0
2987,SOSO32,Sud,2026-04-14 12:50:09.904392,0
2988,EPAU15,Nord,2026-04-14 12:55:08.085038,0
2989,EPAU21,Nord,2026-04-14 12:55:08.085038,0
2990,EPAU27,Nord,2026-04-14 12:55:08.085038,0
2991,EPAU33,Nord,2026-04-14 12:55:08.085038,1
2992,EPAU39,Nord,2026-04-14 12:55:08.085038,0
2993,ERIO13,Nord,2026-04-14 12:55:08.085038,0
2994,ERIO19,Nord,2026-04-14 12:55:08.085038,0
2995,ERIO25,Nord,2026-04-14 12:55:08.085038,0
2996,ERIO31,Nord,2026-04-14 12:55:08.085038,0
2997,ILUS11,Nord,2026-04-14 12:55:08.085038,1
2998,ILUS17,Nord,2026-04-14 12:55:08.085038,0
2999,ILUS23,Nord,2026-04-14 12:55:08.085038,0
3000,ILUS29,Nord,2026-04-14 12:55:08.085038,0
3001,KALI12,Sud,2026-04-14 12:55:08.085038,-1
3002,KALI18,Sud,2026-04-14 12:55:08.085038,1
3003,KALI24,Sud,2026-04-14 12:55:08.085038,2
3004,KALI30,Sud,2026-04-14 12:55:08.085038,0
3005,KALI36,Sud,2026-04-14 12:55:08.085038,1
3006,PIST04,Sud,2026-04-14 12:55:08.085038,1
3007,PIST10,Sud,2026-04-14 12:55:08.085038,-1
3008,PIST16,Sud,2026-04-14 12:55:08.085038,0
3009,PIST22,Sud,2026-04-14 12:55:08.085038,0
3010,PIST28,Sud,2026-04-14 12:55:08.085038,0
3011,PIST34,Sud,2026-04-14 12:55:08.085038,1
3012,SOSO14,Sud,2026-04-14 12:55:08.085038,2
3013,SOSO20,Sud,2026-04-14 12:55:08.085038,1
3014,SOSO26,Sud,2026-04-14 12:55:08.085038,0
3015,SOSO32,Sud,2026-04-14 12:55:08.085038,1
3016,EPAU15,Nord,2026-04-14 13:00:07.879578,0
3017,EPAU21,Nord,2026-04-14 13:00:07.879578,0
3018,EPAU27,Nord,2026-04-14 13:00:07.879578,0
3019,EPAU33,Nord,2026-04-14 13:00:07.879578,2
3020,EPAU39,Nord,2026-04-14 13:00:07.879578,0
3021,ERIO13,Nord,2026-04-14 13:00:07.879578,0
3022,ERIO19,Nord,2026-04-14 13:00:07.879578,0
3023,ERIO25,Nord,2026-04-14 13:00:07.879578,0
3024,ERIO31,Nord,2026-04-14 13:00:07.879578,0
3025,ILUS11,Nord,2026-04-14 13:00:07.879578,1
3026,ILUS17,Nord,2026-04-14 13:00:07.879578,0
3027,ILUS23,Nord,2026-04-14 13:00:07.879578,0
3028,ILUS29,Nord,2026-04-14 13:00:07.879578,0
3029,KALI18,Sud,2026-04-14 13:00:07.879578,1
3030,KALI24,Sud,2026-04-14 13:00:07.879578,2
3031,KALI30,Sud,2026-04-14 13:00:07.879578,0
3032,KALI36,Sud,2026-04-14 13:00:07.879578,0
3033,PIST10,Sud,2026-04-14 13:00:07.879578,-2
3034,PIST16,Sud,2026-04-14 13:00:07.879578,0
3035,PIST22,Sud,2026-04-14 13:00:07.879578,0
3036,PIST28,Sud,2026-04-14 13:00:07.879578,0
3037,PIST34,Sud,2026-04-14 13:00:07.879578,0
3038,PIST40,Sud,2026-04-14 13:00:07.879578,0
3039,SOSO20,Sud,2026-04-14 13:00:07.879578,1
3040,SOSO26,Sud,2026-04-14 13:00:07.879578,0
3041,SOSO32,Sud,2026-04-14 13:00:07.879578,1
3042,SOSO38,Sud,2026-04-14 13:00:07.879578,0
3043,EPAU15,Nord,2026-04-14 13:05:06.926177,0
3044,EPAU21,Nord,2026-04-14 13:05:06.926177,1
3045,EPAU27,Nord,2026-04-14 13:05:06.926177,0
3046,EPAU33,Nord,2026-04-14 13:05:06.926177,2
3047,EPAU39,Nord,2026-04-14 13:05:06.926177,0
3048,ERIO13,Nord,2026-04-14 13:05:06.926177,2
3049,ERIO19,Nord,2026-04-14 13:05:06.926177,0
3050,ERIO25,Nord,2026-04-14 13:05:06.926177,0
3051,ERIO31,Nord,2026-04-14 13:05:06.926177,0
3052,ILUS11,Nord,2026-04-14 13:05:06.926177,1
3053,ILUS17,Nord,2026-04-14 13:05:06.926177,0
3054,ILUS23,Nord,2026-04-14 13:05:06.926177,0
3055,ILUS29,Nord,2026-04-14 13:05:06.926177,0
3056,KALI18,Sud,2026-04-14 13:05:06.926177,1
3057,KALI24,Sud,2026-04-14 13:05:06.926177,2
3058,KALI30,Sud,2026-04-14 13:05:06.926177,0
3059,KALI36,Sud,2026-04-14 13:05:06.926177,0
3060,PIST10,Sud,2026-04-14 13:05:06.926177,-3
3061,PIST16,Sud,2026-04-14 13:05:06.926177,0
3062,PIST22,Sud,2026-04-14 13:05:06.926177,0
3063,PIST28,Sud,2026-04-14 13:05:06.926177,1
3064,PIST34,Sud,2026-04-14 13:05:06.926177,0
3065,PIST40,Sud,2026-04-14 13:05:06.926177,0
3066,SOSO20,Sud,2026-04-14 13:05:06.926177,1
3067,SOSO26,Sud,2026-04-14 13:05:06.926177,0
3068,SOSO32,Sud,2026-04-14 13:05:06.926177,0
3069,SOSO38,Sud,2026-04-14 13:05:06.926177,0
3070,EPAU15,Nord,2026-04-14 13:10:07.421247,0
3071,EPAU21,Nord,2026-04-14 13:10:07.421247,0
3072,EPAU27,Nord,2026-04-14 13:10:07.421247,0
3073,EPAU33,Nord,2026-04-14 13:10:07.421247,2
3074,EPAU39,Nord,2026-04-14 13:10:07.421247,0
3075,EPAU45,Nord,2026-04-14 13:10:07.421247,1
3076,ERIO13,Nord,2026-04-14 13:10:07.421247,2
3077,ERIO19,Nord,2026-04-14 13:10:07.421247,0
3078,ERIO25,Nord,2026-04-14 13:10:07.421247,0
3079,ERIO31,Nord,2026-04-14 13:10:07.421247,0
3080,ERIO37,Nord,2026-04-14 13:10:07.421247,0
3081,ILUS17,Nord,2026-04-14 13:10:07.421247,0
3082,ILUS23,Nord,2026-04-14 13:10:07.421247,0
3083,ILUS29,Nord,2026-04-14 13:10:07.421247,0
3084,ILUS35,Nord,2026-04-14 13:10:07.421247,0
3085,KALI18,Sud,2026-04-14 13:10:07.421247,1
3086,KALI24,Sud,2026-04-14 13:10:07.421247,2
3087,KALI30,Sud,2026-04-14 13:10:07.421247,0
3088,KALI36,Sud,2026-04-14 13:10:07.421247,1
3089,KALI42,Sud,2026-04-14 13:10:07.421247,1
3090,PIST16,Sud,2026-04-14 13:10:07.421247,0
3091,PIST22,Sud,2026-04-14 13:10:07.421247,0
3092,PIST28,Sud,2026-04-14 13:10:07.421247,-1
3093,PIST34,Sud,2026-04-14 13:10:07.421247,0
3094,PIST40,Sud,2026-04-14 13:10:07.421247,1
3095,SOSO20,Sud,2026-04-14 13:10:07.421247,1
3096,SOSO26,Sud,2026-04-14 13:10:07.421247,0
3097,SOSO32,Sud,2026-04-14 13:10:07.421247,0
3098,SOSO38,Sud,2026-04-14 13:10:07.421247,0
3099,EPAU45,Nord,2026-04-14 14:20:57.293855,0
3100,EPAU51,Nord,2026-04-14 14:20:57.293855,2
3101,EPAU57,Nord,2026-04-14 14:20:57.293855,0
3102,EPAU63,Nord,2026-04-14 14:20:57.293855,0
3103,EPAU69,Nord,2026-04-14 14:20:57.293855,1
3104,ERIO43,Nord,2026-04-14 14:20:57.293855,0
3105,ERIO49,Nord,2026-04-14 14:20:57.293855,0
3106,ERIO55,Nord,2026-04-14 14:20:57.293855,0
3107,ERIO61,Nord,2026-04-14 14:20:57.293855,0
3108,ERIO67,Nord,2026-04-14 14:20:57.293855,0
3109,ILUS41,Nord,2026-04-14 14:20:57.293855,2
3110,ILUS47,Nord,2026-04-14 14:20:57.293855,3
3111,ILUS53,Nord,2026-04-14 14:20:57.293855,0
3112,ILUS59,Nord,2026-04-14 14:20:57.293855,0
3113,KALI54,Sud,2026-04-14 14:20:57.293855,0
3114,KALI60,Sud,2026-04-14 14:20:57.293855,0
3115,KALI66,Sud,2026-04-14 14:20:57.293855,1
3116,PIST40,Sud,2026-04-14 14:20:57.293855,0
3117,PIST46,Sud,2026-04-14 14:20:57.293855,5
3118,PIST52,Sud,2026-04-14 14:20:57.293855,0
3119,PIST58,Sud,2026-04-14 14:20:57.293855,0
3120,PIST64,Sud,2026-04-14 14:20:57.293855,0
3121,PIST70,Sud,2026-04-14 14:20:57.293855,1
3122,SOSO50,Sud,2026-04-14 14:20:57.293855,3
3123,SOSO56,Sud,2026-04-14 14:20:57.293855,-1
3124,SOSO62,Sud,2026-04-14 14:20:57.293855,0
3125,SOSO68,Sud,2026-04-14 14:20:57.293855,1
3126,EPAU45,Nord,2026-04-14 14:25:07.048662,0
3127,EPAU51,Nord,2026-04-14 14:25:07.048662,0
3128,EPAU57,Nord,2026-04-14 14:25:07.048662,0
3129,EPAU63,Nord,2026-04-14 14:25:07.048662,0
3130,EPAU69,Nord,2026-04-14 14:25:07.048662,1
3131,EPAU75,Nord,2026-04-14 14:25:07.048662,0
3132,ERIO43,Nord,2026-04-14 14:25:07.048662,1
3133,ERIO49,Nord,2026-04-14 14:25:07.048662,1
3134,ERIO55,Nord,2026-04-14 14:25:07.048662,0
3135,ERIO61,Nord,2026-04-14 14:25:07.048662,0
3136,ERIO67,Nord,2026-04-14 14:25:07.048662,0
3137,ILUS47,Nord,2026-04-14 14:25:07.048662,3
3138,ILUS53,Nord,2026-04-14 14:25:07.048662,0
3139,ILUS59,Nord,2026-04-14 14:25:07.048662,0
3140,ILUS65,Nord,2026-04-14 14:25:07.048662,0
3141,KALI54,Sud,2026-04-14 14:25:07.048662,0
3142,KALI60,Sud,2026-04-14 14:25:07.048662,1
3143,KALI66,Sud,2026-04-14 14:25:07.048662,0
3144,PIST40,Sud,2026-04-14 14:25:07.048662,0
3145,PIST46,Sud,2026-04-14 14:25:07.048662,7
3146,PIST52,Sud,2026-04-14 14:25:07.048662,2
3147,PIST58,Sud,2026-04-14 14:25:07.048662,2
3148,PIST64,Sud,2026-04-14 14:25:07.048662,0
3149,PIST70,Sud,2026-04-14 14:25:07.048662,0
3150,SOSO50,Sud,2026-04-14 14:25:07.048662,3
3151,SOSO56,Sud,2026-04-14 14:25:07.048662,-1
3152,SOSO62,Sud,2026-04-14 14:25:07.048662,0
3153,SOSO68,Sud,2026-04-14 14:25:07.048662,1
3154,EPAU45,Nord,2026-04-14 14:30:07.846083,0
3155,EPAU51,Nord,2026-04-14 14:30:07.846083,1
3156,EPAU57,Nord,2026-04-14 14:30:07.846083,1
3157,EPAU63,Nord,2026-04-14 14:30:07.846083,0
3158,EPAU69,Nord,2026-04-14 14:30:07.846083,1
3159,EPAU75,Nord,2026-04-14 14:30:07.846083,0
3160,ERIO49,Nord,2026-04-14 14:30:07.846083,0
3161,ERIO55,Nord,2026-04-14 14:30:07.846083,0
3162,ERIO61,Nord,2026-04-14 14:30:07.846083,0
3163,ERIO67,Nord,2026-04-14 14:30:07.846083,0
3164,ILUS47,Nord,2026-04-14 14:30:07.846083,2
3165,ILUS53,Nord,2026-04-14 14:30:07.846083,0
3166,ILUS59,Nord,2026-04-14 14:30:07.846083,0
3167,ILUS65,Nord,2026-04-14 14:30:07.846083,0
3168,KALI54,Sud,2026-04-14 14:30:07.846083,0
3169,KALI60,Sud,2026-04-14 14:30:07.846083,1
3170,KALI66,Sud,2026-04-14 14:30:07.846083,0
3171,KALI72,Sud,2026-04-14 14:30:07.846083,4
3172,PIST46,Sud,2026-04-14 14:30:07.846083,7
3173,PIST52,Sud,2026-04-14 14:30:07.846083,3
3174,PIST58,Sud,2026-04-14 14:30:07.846083,0
3175,PIST64,Sud,2026-04-14 14:30:07.846083,1
3176,PIST70,Sud,2026-04-14 14:30:07.846083,1
3177,SOSO50,Sud,2026-04-14 14:30:07.846083,3
3178,SOSO56,Sud,2026-04-14 14:30:07.846083,-1
3179,SOSO62,Sud,2026-04-14 14:30:07.846083,0
3180,SOSO68,Sud,2026-04-14 14:30:07.846083,0
3181,SOSO74,Sud,2026-04-14 14:30:07.846083,0
3182,EPAU51,Nord,2026-04-14 14:35:06.194677,0
3183,EPAU57,Nord,2026-04-14 14:35:06.194677,0
3184,EPAU63,Nord,2026-04-14 14:35:06.194677,0
3185,EPAU69,Nord,2026-04-14 14:35:06.194677,1
3186,EPAU75,Nord,2026-04-14 14:35:06.194677,0
3187,ERIO49,Nord,2026-04-14 14:35:06.194677,1
3188,ERIO55,Nord,2026-04-14 14:35:06.194677,0
3189,ERIO61,Nord,2026-04-14 14:35:06.194677,0
3190,ERIO67,Nord,2026-04-14 14:35:06.194677,0
3191,ILUS47,Nord,2026-04-14 14:35:06.194677,1
3192,ILUS53,Nord,2026-04-14 14:35:06.194677,0
3193,ILUS59,Nord,2026-04-14 14:35:06.194677,0
3194,ILUS65,Nord,2026-04-14 14:35:06.194677,0
3195,KALI54,Sud,2026-04-14 14:35:06.194677,0
3196,KALI60,Sud,2026-04-14 14:35:06.194677,1
3197,KALI66,Sud,2026-04-14 14:35:06.194677,0
3198,KALI72,Sud,2026-04-14 14:35:06.194677,3
